26996,-1,-1,0.4117647058823529,0.8666666666666667,0.5238095238095238,-1
26997,-1,-1,-1,0.9333333333333333,-1,-1
26998,-1,0.6666666666666666,-1,0.0,-1,-1
26999,0.0,-1,-1,0.0,-1,-1
27000,1.0,-1,-1,0.6666666666666666,-1,-1
27001,0.0,-1,-1,0.0,-1,0.0
27002,-1,-1,-1,-1,-1,0.0
27003,-1,-1,-1,-1,0.0,0.8571428571428571
27004,-1,-1,-1,0.7142857142857143,-1,0.5
27005,0.0,-1,-1,0.4,-1,0.0
27006,0.0,-1,-1,-1,-1,0.0
27007,-1,-1,-1,0.0,-1,-1
27008,0.0,-1,-1,0.0,-1,-1
27009,-1,-1,-1,0.0,0.0,-1
27010,-1,-1,-1,1.0,-1,0.0
27011,0.0,-1,-1,0.0,-1,-1
27012,-1,-1,-1,0.0,-1,-1
27013,0.0,-1,-1,0.0,-1,-1
27014,-1,-1,-1,0.0,-1,0.0
27015,-1,0.0,-1,0.8,-1,-1
27016,-1,0.0,-1,0.9655172413793104,-1,0.0
27017,-1,-1,-1,-1,-1,0.9
27018,0.8888888888888888,-1,-1,0.0,0.0,-1
27019,-1,-1,-1,-1,-1,0.0
27020,-1,-1,-1,0.0,-1,-1
27021,0.7777777777777778,0.0,-1,0.42857142857142855,-1,-1
27022,-1,-1,-1,1.0,-1,0.6470588235294118
27023,-1,-1,-1,0.0,-1,-1
27024,0.0,0.0,-1,0.9,-1,-1
27025,0.0,-1,-1,0.0,0.0,-1
27026,-1,-1,-1,0.0,-1,-1
27027,-1,-1,-1,0.0,-1,0.0
27028,0.0,0.0,0.0,0.36363636363636365,0.0,0.0
27029,0.5,-1,-1,-1,-1,1.0
27030,0.42857142857142855,0.0,0.0,0.6,0.6,0.0
27031,0.0,-1,-1,0.0,-1,-1
27032,0.0,-1,-1,-1,-1,0.0
27033,-1,-1,-1,0.0,-1,-1
27034,-1,-1,-1,0.0,-1,0.0
27035,-1,0.0,0.0,0.9354838709677419,0.0,1.0
27036,0.6153846153846154,-1,-1,0.4,-1,-1
27037,-1,-1,-1,0.75,-1,0.0
27038,-1,-1,-1,0.5,-1,-1
27039,-1,-1,0.0,0.375,-1,1.0
27040,-1,-1,-1,0.0,0.0,-1
27041,0.0,-1,-1,-1,0.0,0.0
27042,-1,0.0,-1,-1,-1,0.6666666666666666
27043,-1,-1,-1,1.0,0.0,-1
27044,1.0,-1,-1,1.0,0.7777777777777778,-1
27045,-1,-1,-1,0.8181818181818182,-1,0.0
27046,-1,-1,-1,0.0,-1,-1
27047,-1,-1,-1,-1,-1,0.6666666666666666
27048,-1,-1,-1,0.0,-1,0.0
27049,1.0,-1,-1,0.4,-1,-1
27050,-1,-1,-1,0.0,-1,-1
27051,-1,-1,-1,0.631578947368421,-1,0.0
27052,-1,-1,-1,0.8571428571428571,-1,-1
27053,-1,-1,-1,0.2857142857142857,-1,-1
27054,-1,0.0,-1,0.0,-1,0.0
27055,-1,-1,-1,0.0,-1,-1
27056,-1,-1,-1,0.6666666666666666,-1,-1
27057,-1,-1,-1,1.0,-1,-1
27058,-1,-1,-1,0.0,-1,-1
27059,0.8461538461538461,-1,0.0,0.8,-1,-1
27060,-1,-1,-1,-1,-1,0.0
27061,-1,-1,-1,0.5,-1,-1
27062,-1,-1,-1,0.0,-1,0.0
27063,-1,-1,-1,0.6666666666666666,-1,-1
27064,-1,-1,-1,0.0,-1,-1
27065,-1,-1,-1,0.0,0.0,0.0
27066,-1,-1,-1,0.75,-1,-1
27067,-1,-1,-1,-1,-1,1.0
27068,-1,-1,-1,0.0,-1,-1
27069,-1,-1,-1,1.0,-1,-1
27070,-1,0.0,0.0,0.7857142857142857,0.0,0.8181818181818182
27071,-1,0.0,-1,0.0,-1,-1
27072,-1,-1,0.0,0.0,0.6666666666666666,0.0
27073,-1,-1,-1,0.0,-1,-1
27074,-1,-1,-1,0.0,-1,-1
27075,-1,-1,-1,0.0,-1,-1
27076,0.6666666666666666,-1,-1,0.0,-1,-1
27077,0.3333333333333333,-1,-1,1.0,-1,-1
27078,-1,-1,-1,0.6666666666666666,-1,1.0
27079,-1,-1,-1,0.0,-1,-1
27080,-1,0.0,-1,0.8,-1,-1
27081,-1,0.0,-1,0.0,-1,-1
27082,0.5,0.8888888888888888,-1,0.9411764705882353,0.0,0.0
27083,-1,-1,-1,0.0,-1,-1
27084,-1,0.0,-1,0.0,-1,0.8
27085,-1,-1,-1,0.0,-1,-1
27086,-1,-1,-1,0.0,-1,0.0
27087,-1,-1,-1,1.0,-1,-1
27088,0.9655172413793104,1.0,-1,0.0,-1,0.7272727272727273
27089,-1,0.5714285714285714,-1,0.75,-1,-1
27090,-1,-1,-1,0.0,-1,-1
27091,-1,-1,-1,0.0,-1,-1
27092,-1,-1,-1,1.0,-1,-1
27093,-1,-1,-1,1.0,-1,-1
27094,-1,-1,-1,-1,-1,0.7142857142857143
27095,-1,-1,-1,1.0,-1,-1
27096,-1,0.0,-1,0.8,-1,0.0
27097,-1,-1,-1,0.0,-1,0.76
27098,-1,-1,-1,0.375,0.0,0.0
27099,-1,-1,-1,0.8461538461538461,-1,-1
27100,-1,0.0,0.2903225806451613,0.0,0.0,-1
27101,-1,-1,-1,0.0,-1,-1
27102,-1,0.0,-1,0.0,-1,0.9166666666666666
27103,0.0,-1,-1,0.6666666666666666,0.375,0.0
27104,1.0,-1,-1,-1,-1,0.5
27105,-1,0.0,-1,0.0,-1,-1
27106,0.7142857142857143,-1,-1,0.7647058823529411,0.0,-1
27107,-1,-1,-1,0.9230769230769231,-1,-1
27108,-1,-1,-1,-1,-1,0.0
27109,-1,-1,-1,0.0,-1,-1
27110,-1,-1,-1,0.0,-1,0.0
27111,-1,-1,-1,-1,-1,1.0
27112,-1,-1,-1,0.0,-1,-1
27113,-1,-1,-1,0.0,-1,-1
27114,-1,-1,-1,0.0,-1,-1
27115,0.0,0.75,0.36363636363636365,1.0,-1,0.88
27116,1.0,-1,-1,-1,-1,1.0
27117,-1,-1,-1,-1,-1,0.0
27118,1.0,-1,-1,0.3,0.0,0.0
27119,-1,-1,-1,-1,-1,0.0
27120,0.4,-1,-1,0.0,-1,-1
27121,-1,1.0,-1,0.5,-1,-1
27122,-1,-1,-1,0.0,-1,-1
27123,-1,-1,-1,0.0,-1,-1
27124,-1,-1,-1,0.0,-1,-1
27125,0.0,-1,-1,1.0,-1,1.0
27126,0.0,-1,0.0,-1,0.0,0.0
27127,-1,-1,-1,0.0,-1,-1
27128,-1,-1,-1,0.0,-1,-1
27129,-1,0.0,-1,0.0,-1,-1
27130,-1,-1,-1,0.0,-1,-1
27131,-1,0.0,-1,0.0,-1,-1
27132,-1,-1,-1,0.0,-1,-1
27133,-1,-1,0.0,0.4444444444444444,-1,0.0
27134,-1,-1,-1,0.25,-1,-1
27135,0.0,-1,-1,0.8571428571428571,0.0,-1
27136,-1,-1,-1,0.0,-1,-1
27137,-1,-1,-1,0.0,-1,-1
27138,1.0,-1,-1,0.375,-1,-1
27139,-1,-1,-1,0.0,-1,-1
27140,-1,-1,0.0,0.0,0.0,1.0
27141,-1,-1,-1,0.0,-1,-1
27142,-1,-1,-1,0.6,-1,-1
27143,-1,-1,-1,0.0,0.0,-1
27144,0.8333333333333334,-1,-1,0.375,-1,0.0
27145,1.0,-1,0.0,0.7777777777777778,0.0,0.75
27146,-1,-1,-1,0.6666666666666666,-1,0.9710144927536232
27147,-1,-1,-1,0.0,-1,-1
27148,-1,-1,-1,0.0,-1,0.0
27149,-1,0.0,-1,0.8888888888888888,-1,-1
27150,0.0,0.0,-1,1.0,-1,-1
27151,0.875,0.0,0.25,0.5,-1,0.0
27152,-1,-1,-1,0.7142857142857143,-1,-1
27153,-1,-1,-1,0.0,-1,-1
27154,-1,-1,-1,0.0,-1,-1
27155,1.0,0.0,-1,0.7142857142857143,-1,-1
27156,0.7115384615384616,-1,-1,0.0,-1,0.7272727272727273
27157,-1,-1,-1,-1,-1,1.0
27158,-1,0.0,0.0,0.3333333333333333,0.75,0.0
27159,-1,0.0,-1,0.0,-1,-1
27160,0.0,-1,0.3888888888888889,0.6666666666666666,0.4,0.8333333333333334
27161,-1,-1,-1,1.0,-1,-1
27162,-1,-1,-1,-1,-1,0.0
27163,0.0,0.0,-1,0.5,-1,-1
27164,-1,0.0,-1,0.6666666666666666,-1,-1
27165,-1,-1,-1,0.0,-1,-1
27166,-1,-1,-1,1.0,-1,-1
27167,-1,-1,-1,0.0,-1,0.0
27168,-1,-1,-1,0.0,0.0,-1
27169,-1,-1,-1,-1,-1,0.0
27170,0.0,-1,0.0,0.6666666666666666,-1,-1
27171,-1,-1,-1,0.0,-1,-1
27172,-1,-1,-1,0.0,-1,-1
27173,-1,-1,-1,1.0,-1,-1
27174,-1,-1,-1,0.0,-1,-1
27175,-1,-1,-1,0.0,-1,0.0
27176,-1,-1,-1,0.0,-1,-1
27177,-1,-1,0.5238095238095238,0.6956521739130435,0.8,0.0
27178,-1,-1,-1,0.6666666666666666,-1,0.0
27179,-1,-1,-1,0.4,-1,0.0
27180,-1,0.0,-1,0.0,-1,0.0
27181,-1,-1,-1,0.9696969696969697,-1,0.0
27182,-1,-1,-1,-1,-1,0.0
27183,-1,-1,-1,0.6666666666666666,-1,-1
27184,1.0,-1,-1,1.0,-1,-1
27185,0.8918918918918919,-1,-1,1.0,-1,0.0
27186,-1,-1,-1,0.0,-1,-1
27187,-1,-1,-1,0.0,-1,-1
27188,-1,-1,0.0,0.3888888888888889,0.0,0.0
27189,0.0,-1,0.0,0.26666666666666666,-1,0.5
27190,-1,-1,-1,0.0,-1,-1
27191,-1,-1,-1,0.0,-1,-1
27192,0.0,-1,-1,0.0,0.0,-1
27193,-1,0.0,0.0,0.7142857142857143,-1,-1
27194,-1,-1,-1,-1,-1,0.0
27195,-1,0.0,-1,0.0,-1,1.0
27196,-1,0.0,-1,1.0,-1,-1
27197,0.9285714285714286,-1,0.0,0.896551724137931,-1,0.5
27198,-1,1.0,-1,1.0,-1,1.0
27199,-1,-1,-1,0.0,-1,-1
27200,-1,0.9333333333333333,0.0,0.7931034482758621,0.5,0.0
27201,1.0,-1,-1,0.7333333333333333,0.0,0.0
27202,-1,-1,-1,0.0,-1,-1
27203,-1,0.0,0.0,0.84,-1,-1
27204,-1,0.0,-1,0.0,-1,-1
27205,-1,-1,-1,0.6666666666666666,-1,-1
27206,0.9,-1,-1,0.5714285714285714,0.0,-1
27207,-1,-1,-1,0.0,-1,-1
27208,0.2727272727272727,-1,-1,-1,0.0,0.6666666666666666
27209,-1,-1,-1,0.0,-1,0.0
27210,-1,-1,-1,-1,0.0,0.0
27211,-1,-1,-1,0.0,-1,-1
27212,-1,1.0,-1,0.5625,-1,-1
27213,-1,0.0,-1,0.6666666666666666,-1,-1
27214,-1,0.0,-1,0.5555555555555556,-1,-1
27215,0.84,-1,-1,1.0,-1,0.0
27216,-1,-1,-1,0.6666666666666666,-1,-1
27217,-1,-1,-1,0.0,-1,-1
27218,-1,-1,-1,0.0,-1,-1
27219,0.0,-1,0.0,0.0,0.0,0.0
27220,-1,-1,-1,0.0,-1,-1
27221,0.6,-1,0.0,1.0,0.0,-1
27222,-1,-1,-1,0.0,-1,-1
27223,-1,-1,-1,0.6363636363636364,-1,-1
27224,-1,-1,0.0,0.625,0.0,0.0
27225,0.6666666666666666,-1,-1,0.4,-1,1.0
27226,-1,-1,-1,0.0,-1,0.0
27227,-1,-1,-1,0.0,-1,0.0
27228,-1,0.0,-1,0.3,-1,0.7777777777777778
27229,-1,-1,-1,0.6666666666666666,-1,-1
27230,0.6666666666666666,-1,-1,0.4,0.0,-1
27231,-1,-1,-1,0.8,-1,0.7
27232,-1,-1,0.0,0.75,0.0,0.0
27233,1.0,0.0,0.0,-1,0.0,1.0
27234,-1,-1,-1,0.0,-1,-1
27235,-1,1.0,-1,0.9,-1,-1
27236,-1,-1,-1,0.0,-1,-1
27237,-1,-1,-1,0.0,-1,1.0
27238,-1,-1,-1,0.0,-1,0.0
27239,-1,-1,-1,-1,-1,0.0
27240,-1,-1,-1,0.0,-1,-1
27241,-1,1.0,-1,0.2857142857142857,-1,1.0
27242,-1,-1,-1,0.0,-1,-1
27243,-1,-1,-1,0.0,-1,-1
27244,-1,-1,-1,0.25,-1,-1
27245,-1,0.0,-1,0.5,-1,-1
27246,-1,-1,-1,0.9,-1,-1
27247,-1,1.0,0.0,0.9473684210526315,0.0,-1
27248,-1,-1,-1,0.0,-1,-1
27249,-1,0.0,-1,0.0,-1,0.3333333333333333
27250,-1,-1,-1,0.5,-1,-1
27251,-1,-1,-1,0.0,-1,-1
27252,-1,0.0,-1,-1,-1,0.0
27253,-1,-1,-1,1.0,-1,-1
27254,1.0,1.0,-1,0.9166666666666666,-1,0.42857142857142855
27255,-1,1.0,-1,0.8846153846153846,-1,-1
27256,-1,-1,-1,0.0,-1,-1
27257,0.7307692307692307,0.0,-1,0.0,0.5,0.75
27258,-1,0.0,-1,0.85,-1,0.0
27259,0.0,1.0,-1,0.0,-1,-1
27260,-1,-1,-1,0.0,-1,-1
27261,-1,0.0,-1,0.0,-1,-1
27262,0.0,-1,-1,0.0,-1,-1
27263,-1,-1,-1,0.0,-1,-1
27264,-1,-1,0.6666666666666666,1.0,-1,0.96
27265,1.0,-1,-1,-1,-1,0.0
27266,0.8333333333333334,-1,-1,0.0,-1,1.0
27267,1.0,-1,-1,-1,-1,1.0
27268,-1,-1,-1,0.0,-1,0.0
27269,-1,-1,-1,0.0,-1,-1
27270,-1,-1,-1,-1,-1,0.0
27271,-1,-1,-1,0.0,-1,-1
27272,0.0,-1,-1,0.0,-1,-1
27273,0.0,-1,-1,0.5,-1,0.6666666666666666
27274,0.0,-1,-1,0.0,-1,-1
27275,-1,-1,-1,0.0,-1,-1
27276,0.0,-1,-1,0.0,-1,-1
27277,-1,-1,-1,0.0,-1,0.0
27278,-1,-1,-1,0.0,-1,-1
27279,-1,-1,-1,1.0,-1,-1
27280,0.0,-1,0.0,0.0,0.0,0.0
27281,-1,-1,-1,-1,-1,0.375
27282,-1,-1,-1,0.0,-1,0.7142857142857143
27283,0.3333333333333333,0.0,0.7321428571428571,0.75,0.0,0.875
27284,-1,-1,-1,0.6666666666666666,-1,-1
27285,-1,0.0,-1,0.0,-1,-1
27286,-1,-1,-1,0.0,-1,-1
27287,-1,-1,-1,0.0,-1,0.0
27288,-1,0.0,-1,1.0,-1,0.9629629629629629
27289,-1,-1,-1,0.0,-1,-1
27290,0.0,-1,-1,0.0,-1,-1
27291,0.5714285714285714,-1,-1,0.0,0.0,0.0
27292,-1,-1,-1,0.0,-1,0.0
27293,-1,-1,-1,0.0,-1,-1
27294,-1,-1,-1,0.0,-1,-1
27295,-1,-1,-1,0.9523809523809523,0.0,-1
27296,1.0,0.0,-1,0.17391304347826086,-1,-1
27297,-1,-1,-1,0.0,-1,-1
27298,-1,-1,0.0,0.6666666666666666,-1,0.0
27299,-1,-1,-1,0.8,-1,-1
27300,-1,-1,-1,0.5,-1,1.0
27301,-1,-1,-1,0.0,-1,0.7777777777777778
27302,-1,-1,0.0,0.0,0.0,1.0
27303,-1,-1,-1,0.0,-1,-1
27304,-1,-1,-1,0.0,-1,-1
27305,-1,0.0,-1,0.0,-1,0.0
27306,-1,-1,0.0,0.6666666666666666,0.45454545454545453,-1
27307,-1,-1,-1,0.0,-1,-1
27308,-1,-1,-1,-1,-1,0.0
27309,0.0,0.4,-1,1.0,0.6666666666666666,-1
27310,0.0,-1,-1,1.0,-1,-1
27311,-1,0.0,-1,0.8235294117647058,-1,-1
27312,-1,-1,-1,0.9523809523809523,-1,-1
27313,-1,1.0,-1,0.0,-1,-1
27314,-1,0.0,0.0,0.4444444444444444,0.0,0.0
27315,-1,-1,0.0,0.0,0.0,-1
27316,-1,-1,-1,-1,-1,0.0
27317,-1,-1,-1,0.0,-1,-1
27318,-1,-1,-1,0.0,-1,-1
27319,-1,-1,-1,0.25,-1,0.0
27320,-1,-1,0.0,1.0,-1,-1
27321,-1,-1,-1,-1,-1,1.0
27322,-1,-1,-1,0.6666666666666666,-1,-1
27323,-1,-1,-1,1.0,-1,-1
27324,-1,-1,-1,0.75,-1,0.0
27325,-1,0.0,0.0,-1,-1,0.0
27326,0.5,0.0,-1,0.0,0.0,0.32142857142857145
27327,-1,0.0,-1,-1,-1,1.0
27328,-1,-1,-1,0.8076923076923077,-1,-1
27329,-1,-1,-1,0.0,-1,-1
27330,-1,-1,-1,0.0,-1,-1
27331,-1,-1,-1,0.0,-1,-1
27332,-1,-1,-1,0.0,-1,-1
27333,0.5,-1,-1,0.9090909090909091,-1,1.0
27334,-1,-1,-1,1.0,-1,-1
27335,-1,-1,-1,0.0,-1,-1
27336,-1,-1,0.0,-1,-1,0.0
27337,-1,-1,-1,0.375,-1,-1
27338,-1,-1,-1,-1,-1,0.0
27339,-1,-1,-1,0.8,-1,0.6666666666666666
27340,-1,0.0,-1,0.0,-1,-1
27341,-1,-1,-1,0.0,-1,-1
27342,-1,-1,-1,0.0,-1,0.0
27343,-1,-1,-1,0.0,-1,-1
27344,0.7741935483870968,-1,0.0,0.9166666666666666,-1,-1
27345,0.0,-1,-1,0.0,-1,-1
27346,0.8235294117647058,-1,1.0,0.0,0.0,0.0
27347,-1,-1,-1,1.0,-1,-1
27348,-1,0.0,-1,0.7142857142857143,-1,-1
27349,-1,-1,-1,0.0,-1,-1
27350,-1,-1,-1,0.0,-1,-1
27351,-1,-1,-1,0.6666666666666666,-1,-1
27352,1.0,0.0,-1,0.0,-1,0.0
27353,-1,-1,0.0,0.75,0.0,1.0
27354,-1,-1,-1,0.5,-1,-1
27355,-1,0.0,-1,0.0,-1,-1
27356,0.6666666666666666,-1,0.0,0.42105263157894735,0.0,-1
27357,-1,-1,-1,0.5555555555555556,-1,0.6666666666666666
27358,-1,-1,-1,1.0,-1,-1
27359,0.6363636363636364,1.0,0.0,0.5,0.4666666666666667,0.0
27360,0.875,-1,-1,0.4,-1,-1
27361,-1,-1,-1,0.0,-1,-1
27362,1.0,-1,-1,-1,-1,0.75
27363,0.9375,-1,-1,0.7142857142857143,0.0,-1
27364,0.0,-1,-1,0.6,-1,-1
27365,0.7142857142857143,1.0,0.0,0.4,0.4,0.8421052631578947
27366,-1,-1,-1,-1,-1,1.0
27367,-1,-1,-1,0.0,-1,0.5
27368,-1,-1,-1,0.0,0.0,0.0
27369,-1,-1,-1,0.0,-1,-1
27370,-1,-1,-1,0.0,-1,-1
27371,-1,-1,-1,0.5217391304347826,-1,-1
27372,-1,-1,0.0,0.25,-1,0.0
27373,-1,-1,-1,-1,-1,0.6666666666666666
27374,-1,-1,-1,0.0,-1,-1
27375,0.0,0.0,-1,0.8,-1,-1
27376,-1,-1,0.11764705882352941,0.8333333333333334,-1,0.2857142857142857
27377,-1,-1,-1,0.0,-1,0.0
27378,-1,-1,-1,0.0,-1,-1
27379,-1,-1,-1,0.25,-1,0.782608695652174
27380,-1,-1,-1,-1,-1,0.5
27381,-1,-1,-1,0.6153846153846154,-1,0.8571428571428571
27382,-1,-1,-1,1.0,-1,-1
27383,-1,-1,-1,0.8461538461538461,-1,-1
27384,0.8333333333333334,-1,-1,-1,-1,1.0
27385,-1,-1,-1,0.7916666666666666,-1,-1
27386,-1,0.0,-1,0.75,-1,-1
27387,0.75,-1,-1,0.5,-1,-1
27388,-1,-1,-1,1.0,-1,-1
27389,-1,-1,0.0,1.0,-1,-1
27390,-1,-1,-1,0.0,-1,-1
27391,-1,-1,-1,0.8571428571428571,-1,-1
27392,0.9047619047619048,-1,-1,1.0,-1,0.6
27393,-1,0.0,-1,0.0,-1,0.0
27394,0.0,-1,-1,1.0,-1,-1
27395,-1,-1,-1,0.0,-1,0.375
27396,0.0,-1,-1,0.0,0.8181818181818182,0.0
27397,0.0,-1,-1,0.6,-1,-1
27398,-1,0.0,-1,-1,-1,0.0
27399,-1,-1,-1,0.0,-1,0.0
27400,-1,-1,-1,0.0,-1,-1
27401,-1,0.0,-1,0.0,-1,-1
27402,-1,0.0,-1,0.3333333333333333,-1,-1
27403,0.0,-1,0.0,1.0,0.0,-1
27404,-1,-1,-1,0.3333333333333333,-1,-1
27405,-1,-1,-1,1.0,-1,-1
27406,0.0,-1,-1,1.0,0.0,0.0
27407,-1,0.0,-1,0.0,-1,-1
27408,-1,-1,-1,0.0,-1,-1
27409,-1,-1,-1,0.0,-1,-1
27410,-1,-1,-1,1.0,-1,-1
27411,0.0,-1,-1,0.0,-1,-1
27412,0.6666666666666666,-1,-1,0.0,-1,-1
27413,-1,-1,0.6666666666666666,0.42857142857142855,-1,-1
27414,0.6,-1,-1,-1,-1,1.0
27415,-1,1.0,-1,0.5,-1,0.0
27416,-1,-1,0.5,0.7692307692307693,0.0,0.0
27417,-1,-1,-1,0.75,-1,-1
27418,0.6153846153846154,-1,-1,0.8571428571428571,-1,-1
27419,-1,-1,-1,1.0,-1,0.0
27420,-1,0.0,-1,0.4,-1,0.0
27421,0.0,0.0,0.0,0.5,-1,1.0
27422,0.0,-1,-1,0.0,-1,-1
27423,-1,-1,-1,-1,-1,0.0
27424,1.0,0.0,0.0,0.75,0.5,-1
27425,-1,-1,-1,0.0,-1,-1
27426,-1,-1,0.0,0.0,-1,0.0
27427,-1,-1,-1,0.0,0.0,-1
27428,-1,-1,-1,0.0,-1,1.0
27429,-1,-1,-1,0.0,-1,-1
27430,-1,-1,-1,0.8888888888888888,-1,-1
27431,-1,-1,-1,0.0,-1,-1
27432,-1,-1,-1,-1,-1,0.0
27433,-1,-1,-1,0.4166666666666667,-1,0.0
27434,-1,0.0,-1,0.0,-1,-1
27435,-1,-1,-1,1.0,-1,-1
27436,-1,-1,-1,-1,-1,0.0
27437,-1,-1,-1,0.4,-1,0.0
27438,-1,0.0,-1,0.0,-1,-1
27439,-1,-1,-1,0.0,-1,0.0
27440,-1,-1,-1,0.0,-1,-1
27441,-1,-1,-1,0.8333333333333334,-1,-1
27442,-1,-1,-1,0.0,-1,-1
27443,-1,-1,-1,0.0,-1,-1
27444,0.0,-1,-1,0.0,-1,0.0
27445,-1,-1,-1,-1,-1,0.0
27446,-1,-1,-1,-1,-1,0.0
27447,-1,-1,-1,0.0,-1,-1
27448,-1,0.0,-1,1.0,-1,-1
27449,-1,-1,-1,-1,-1,0.75
27450,-1,-1,-1,0.0,-1,-1
27451,1.0,-1,-1,0.0,-1,0.75
27452,0.0,-1,0.0,-1,-1,0.0
27453,-1,0.0,-1,0.0,-1,-1
27454,0.0,-1,-1,0.9166666666666666,0.0,-1
27455,-1,-1,-1,0.0,-1,-1
27456,-1,0.42857142857142855,-1,1.0,-1,-1
27457,-1,0.0,0.0,0.0,-1,0.42105263157894735
27458,-1,-1,-1,0.0,-1,-1
27459,-1,-1,-1,0.45454545454545453,-1,-1
27460,-1,-1,-1,0.5,-1,0.8333333333333334
27461,-1,-1,-1,0.6923076923076923,-1,0.3333333333333333
27462,-1,-1,-1,0.18181818181818182,-1,-1
27463,-1,-1,0.0,0.0,-1,-1
27464,-1,-1,-1,0.2222222222222222,0.0,-1
27465,-1,-1,-1,1.0,-1,0.0
27466,-1,-1,-1,1.0,-1,-1
27467,-1,-1,-1,0.5,-1,-1
27468,0.0,0.0,-1,0.5454545454545454,-1,-1
27469,-1,-1,-1,0.0,-1,-1
27470,-1,-1,-1,-1,-1,1.0
27471,-1,-1,-1,0.0,-1,-1
27472,-1,-1,-1,0.5,-1,-1
27473,-1,-1,-1,0.0,-1,-1
27474,-1,-1,-1,0.0,-1,-1
27475,-1,-1,-1,0.5,-1,-1
27476,-1,-1,-1,0.0,-1,-1
27477,-1,-1,-1,0.6666666666666666,-1,0.0
27478,0.9090909090909091,-1,-1,0.0,-1,-1
27479,-1,-1,-1,-1,-1,1.0
27480,1.0,-1,-1,1.0,0.8787878787878788,-1
27481,0.0,-1,-1,0.0,-1,0.0
27482,-1,-1,-1,0.9166666666666666,-1,1.0
27483,0.8421052631578947,-1,-1,0.875,-1,-1
27484,-1,-1,-1,0.8333333333333334,-1,-1
27485,0.6363636363636364,-1,-1,0.0,0.0,-1
27486,-1,-1,-1,-1,-1,0.6
27487,-1,-1,-1,0.0,-1,1.0
27488,-1,-1,-1,0.9166666666666666,-1,-1
27489,-1,0.0,-1,0.0,-1,0.0
27490,-1,-1,-1,0.0,-1,-1
27491,0.0,0.0,-1,0.3333333333333333,0.0,0.8529411764705882
27492,-1,-1,-1,-1,-1,0.6666666666666666
27493,1.0,-1,-1,0.5,0.0,0.4
27494,-1,0.0,0.0,0.7692307692307693,-1,0.0
27495,1.0,-1,-1,0.0,-1,0.8
27496,-1,-1,-1,0.0,-1,-1
27497,-1,-1,-1,0.9047619047619048,-1,-1
27498,0.0,-1,-1,0.625,-1,-1
27499,-1,-1,-1,0.0,-1,-1
27500,1.0,-1,-1,0.0,0.0,-1
27501,-1,-1,-1,0.0,-1,-1
27502,-1,-1,-1,1.0,-1,-1
27503,-1,0.0,-1,0.875,-1,-1
27504,-1,-1,-1,0.0,-1,-1
27505,-1,-1,-1,0.4,-1,0.8571428571428571
27506,1.0,-1,-1,0.5,-1,0.0
27507,-1,-1,-1,0.0,-1,-1
27508,-1,0.6666666666666666,-1,0.8947368421052632,-1,0.625
27509,-1,-1,-1,-1,-1,0.0
27510,-1,-1,-1,0.4,-1,-1
27511,-1,1.0,-1,1.0,-1,-1
27512,-1,-1,0.0,0.0,0.0,0.0
27513,0.0,-1,-1,0.0,-1,-1
27514,0.0,-1,0.0,0.8571428571428571,-1,0.5
27515,0.5,0.0,-1,1.0,-1,-1
27516,0.21739130434782608,-1,-1,0.8,-1,-1
27517,-1,-1,-1,0.0,-1,-1
27518,0.0,0.0,-1,0.5,-1,-1
27519,-1,-1,-1,-1,-1,0.0
27520,-1,-1,-1,-1,-1,0.6666666666666666
27521,-1,-1,-1,0.0,-1,-1
27522,-1,-1,-1,0.0,-1,0.0
27523,-1,-1,-1,0.0,-1,-1
27524,0.0,-1,-1,0.0,-1,0.0
27525,1.0,-1,0.0,0.8,0.0,1.0
27526,-1,-1,-1,0.0,-1,-1
27527,0.9166666666666666,-1,-1,-1,-1,0.6666666666666666
27528,-1,-1,-1,-1,-1,1.0
27529,-1,-1,-1,0.0,-1,-1
27530,-1,-1,-1,0.0,-1,-1
27531,-1,-1,-1,-1,-1,1.0
27532,-1,-1,-1,0.0,-1,-1
27533,0.8571428571428571,-1,0.0,0.5,0.2222222222222222,0.0
27534,-1,-1,-1,0.0,-1,-1
27535,-1,-1,-1,1.0,-1,-1
27536,-1,-1,-1,0.0,-1,-1
27537,-1,-1,0.0,0.5,-1,0.0
27538,0.0,-1,0.0,-1,-1,1.0
27539,0.5,-1,-1,0.625,-1,-1
27540,0.0,0.0,-1,0.0,-1,-1
27541,0.0,-1,-1,1.0,-1,-1
27542,-1,-1,-1,0.0,-1,-1
27543,0.6666666666666666,-1,0.0,0.0,-1,1.0
27544,0.0,-1,-1,0.0,-1,-1
27545,-1,-1,-1,0.7272727272727273,-1,-1
27546,0.0,-1,-1,1.0,-1,1.0
27547,0.8571428571428571,-1,-1,0.75,0.0,0.0
27548,-1,-1,0.05084745762711865,0.0,-1,0.42857142857142855
27549,-1,-1,-1,0.0,-1,-1
27550,-1,-1,-1,0.0,-1,-1
27551,0.5,-1,-1,1.0,-1,-1
27552,-1,-1,-1,0.375,-1,-1
27553,-1,0.0,-1,0.13043478260869565,-1,0.9
27554,-1,-1,-1,0.0,-1,-1
27555,0.0,0.0,-1,0.0,-1,1.0
27556,-1,-1,0.0,1.0,-1,-1
27557,-1,-1,-1,0.0,-1,-1
27558,-1,-1,-1,0.5,-1,0.0
27559,-1,-1,-1,0.0,-1,-1
27560,0.0,-1,-1,0.0,-1,-1
